Date,Risk_Free_Rate
2015-01-16,1.1902983632072761e-06
2015-01-19,1.2334288312931818e-06
2015-01-20,1.1902983632072761e-06
2015-01-21,1.1902983632072761e-06
2015-01-22,1.1902983632072761e-06
2015-01-23,7.935717540874521e-07
2015-01-26,1.1902983632072761e-06
2015-01-27,7.935717540874521e-07
2015-01-28,7.935717540874521e-07
2015-01-29,1.1902983632072761e-06
2015-01-30,7.935717540874521e-07
2015-02-02,7.935717540874521e-07
2015-02-03,7.935717540874521e-07
2015-02-04,3.968056356828953e-07
2015-02-05,7.935717540874521e-07
2015-02-06,7.935717540874521e-07
2015-02-09,3.968056356828953e-07
2015-02-10,3.968056356828953e-07
2015-02-11,3.968056356828953e-07
2015-02-12,7.935717540874521e-07
2015-02-13,3.968056356828953e-07
2015-02-16,4.709415855064236e-07
2015-02-17,7.935717540874521e-07
2015-02-18,7.935717540874521e-07
2015-02-19,7.935717540874521e-07
2015-02-20,7.935717540874521e-07
2015-02-23,7.935717540874521e-07
2015-02-24,7.935717540874521e-07
2015-02-25,7.935717540874521e-07
2015-02-26,1.1902983632072761e-06
2015-02-27,7.935717540874521e-07
2015-03-02,7.935717540874521e-07
2015-03-03,7.935717540874521e-07
2015-03-04,3.968056356828953e-07
2015-03-05,7.935717540874521e-07
2015-03-06,3.968056356828953e-07
2015-03-09,7.935717540874521e-07
2015-03-10,7.935717540874521e-07
2015-03-11,1.1902983632072761e-06
2015-03-12,1.1902983632072761e-06
2015-03-13,1.1902983632072761e-06
2015-03-16,1.98363308512306e-06
2015-03-17,1.98363308512306e-06
2015-03-18,1.1902983632072761e-06
2015-03-19,1.1902983632072761e-06
2015-03-20,3.968056356828953e-07
2015-03-23,1.1902983632072761e-06
2015-03-24,7.935717540874521e-07
2015-03-25,1.5869854708139286e-06
2015-03-26,1.1902983632072761e-06
2015-03-27,1.5869854708139286e-06
2015-03-30,1.5869854708139286e-06
2015-03-31,1.1902983632072761e-06
2015-04-01,1.1902983632072761e-06
2015-04-02,7.935717540874521e-07
2015-04-03,7.935717540874521e-07
2015-04-06,1.1902983632072761e-06
2015-04-07,7.935717540874521e-07
2015-04-08,1.1902983632072761e-06
2015-04-09,1.1902983632072761e-06
2015-04-10,7.935717540874521e-07
2015-04-13,1.1902983632072761e-06
2015-04-14,7.935717540874521e-07
2015-04-15,7.935717540874521e-07
2015-04-16,7.935717540874521e-07
2015-04-17,3.968056356828953e-07
2015-04-20,1.1902983632072761e-06
2015-04-21,1.1902983632072761e-06
2015-04-22,1.1902983632072761e-06
2015-04-23,1.1902983632072761e-06
2015-04-24,1.1902983632072761e-06
2015-04-27,7.935717540874521e-07
2015-04-28,7.935717540874521e-07
2015-04-29,3.968056356828953e-07
2015-04-30,3.968056356828953e-07
2015-05-01,3.968056356828953e-07
2015-05-04,7.935717540874521e-07
2015-05-05,3.968056356828953e-07
2015-05-06,7.935717540874521e-07
2015-05-07,3.968056356828953e-07
2015-05-08,3.968056356828953e-07
2015-05-11,7.935717540874521e-07
2015-05-12,1.1902983632072761e-06
2015-05-13,7.935717540874521e-07
2015-05-14,3.968056356828953e-07
2015-05-15,7.935717540874521e-07
2015-05-18,7.935717540874521e-07
2015-05-19,7.935717540874521e-07
2015-05-20,7.935717540874521e-07
2015-05-21,7.935717540874521e-07
2015-05-22,7.935717540874521e-07
2015-05-25,8.935301065715606e-07
2015-05-26,7.935717540874521e-07
2015-05-27,3.968056356828953e-07
2015-05-28,3.968056356828953e-07
2015-05-29,3.968056356828953e-07
2015-06-01,7.935717540874521e-07
2015-06-02,3.968056356828953e-07
2015-06-03,7.935717540874521e-07
2015-06-04,7.935717540874521e-07
2015-06-05,1.1902983632072761e-06
2015-06-08,7.935717540874521e-07
2015-06-09,7.935717540874521e-07
2015-06-10,7.935717540874521e-07
2015-06-11,3.968056356828953e-07
2015-06-12,7.935717540874521e-07
2015-06-15,7.935717540874521e-07
2015-06-16,3.968056356828953e-07
2015-06-17,3.968056356828953e-07
2015-06-18,3.968056356828953e-07
2015-06-19,3.968056356828953e-07
2015-06-22,3.968056356828953e-07
2015-06-23,3.968056356828953e-07
2015-06-24,3.968056356828953e-07
2015-06-25,3.968056356828953e-07
2015-06-26,3.968056356828953e-07
2015-06-29,7.935717540874521e-07
2015-06-30,3.968056356828953e-07
2015-07-01,3.968056356828953e-07
2015-07-02,3.968056356828953e-07
2015-07-03,5.748710938391355e-07
2015-07-06,7.935717540874521e-07
2015-07-07,7.935717540874521e-07
2015-07-08,7.935717540874521e-07
2015-07-09,1.1902983632072761e-06
2015-07-10,3.968056356828953e-07
2015-07-13,7.935717540874521e-07
2015-07-14,3.968056356828953e-07
2015-07-15,7.935717540874521e-07
2015-07-16,7.935717540874521e-07
2015-07-17,1.1902983632072761e-06
2015-07-20,1.5869854708139286e-06
2015-07-21,1.1902983632072761e-06
2015-07-22,1.5869854708139286e-06
2015-07-23,1.1902983632072761e-06
2015-07-24,1.5869854708139286e-06
2015-07-27,1.98363308512306e-06
2015-07-28,1.98363308512306e-06
2015-07-29,2.3802412136841866e-06
2015-07-30,2.77680986426887e-06
2015-07-31,3.1733390453148047e-06
2015-08-03,3.1733390453148047e-06
2015-08-04,3.1733390453148047e-06
2015-08-05,3.1733390453148047e-06
2015-08-06,1.5869854708139286e-06
2015-08-07,2.3802412136841866e-06
2015-08-10,4.759061227099792e-06
2015-08-11,3.966279028766451e-06
2015-08-12,3.966279028766451e-06
2015-08-13,3.966279028766451e-06
2015-08-14,3.5698287639274184e-06
2015-08-17,3.966279028766451e-06
2015-08-18,2.77680986426887e-06
2015-08-19,1.98363308512306e-06
2015-08-20,7.935717540874521e-07
2015-08-21,1.1902983632072761e-06
2015-08-24,2.3802412136841866e-06
2015-08-25,2.77680986426887e-06
2015-08-26,2.3802412136841866e-06
2015-08-27,2.3802412136841866e-06
2015-08-28,2.3802412136841866e-06
2015-08-31,3.1733390453148047e-06
2015-09-01,1.1902983632072761e-06
2015-09-02,1.1902983632072761e-06
2015-09-03,7.935717540874521e-07
2015-09-04,7.935717540874521e-07
2015-09-07,1.8817453495412195e-06
2015-09-08,2.3802412136841866e-06
2015-09-09,1.1902983632072761e-06
2015-09-10,7.935717540874521e-07
2015-09-11,1.5869854708139286e-06
2015-09-14,2.77680986426887e-06
2015-09-15,2.77680986426887e-06
2015-09-16,2.3802412136841866e-06
2015-09-17,3.968056356828953e-07
2015-09-18,0.0
2015-09-21,3.968056356828953e-07
2015-09-22,0.0
2015-09-23,3.968056356828953e-07
2015-09-24,3.968056356828953e-07
2015-09-25,0.0
2015-09-28,3.968056356828953e-07
2015-09-29,3.968056356828953e-07
2015-09-30,0.0
2015-10-01,0.0
2015-10-02,0.0
2015-10-05,3.968056356828953e-07
2015-10-06,0.0
2015-10-07,0.0
2015-10-08,0.0
2015-10-09,3.968056356828953e-07
2015-10-12,6.223297888130475e-07
2015-10-13,3.968056356828953e-07
2015-10-14,0.0
2015-10-15,3.968056356828953e-07
2015-10-16,3.968056356828953e-07
2015-10-19,7.935717540874521e-07
2015-10-20,7.935717540874521e-07
2015-10-21,3.968056356828953e-07
2015-10-22,0.0
2015-10-23,3.968056356828953e-07
2015-10-26,7.935717540874521e-07
2015-10-27,1.1902983632072761e-06
2015-10-28,1.5869854708139286e-06
2015-10-29,2.77680986426887e-06
2015-10-30,3.1733390453148047e-06
2015-11-02,3.1733390453148047e-06
2015-11-03,2.3802412136841866e-06
2015-11-04,1.98363308512306e-06
2015-11-05,1.98363308512306e-06
2015-11-06,3.1733390453148047e-06
2015-11-09,5.551685702931408e-06
2015-11-10,5.155393176359269e-06
2015-11-11,5.150046175295131e-06
2015-11-12,5.551685702931408e-06
2015-11-13,5.551685702931408e-06
2015-11-16,5.947938814809817e-06
2015-11-17,5.551685702931408e-06
2015-11-18,4.759061227099792e-06
2015-11-19,4.362689847159373e-06
2015-11-20,4.759061227099792e-06
2015-11-23,5.551685702931408e-06
2015-11-24,6.344152519766055e-06
2015-11-25,7.532557270595319e-06
2015-11-26,7.170465894157374e-06
2015-11-27,7.136461739776223e-06
2015-11-30,8.720607641343747e-06
2015-12-01,8.32463021360752e-06
2015-12-02,8.32463021360752e-06
2015-12-03,8.32463021360752e-06
2015-12-04,9.116545717002822e-06
2015-12-07,1.1491348215653119e-05
2015-12-08,1.0699904655186998e-05
2015-12-09,1.0304123909676832e-05
2015-12-10,9.512444448356305e-06
2015-12-11,9.116545717002822e-06
2015-12-14,1.0304123909676832e-05
2015-12-15,9.908303843175759e-06
2015-12-16,1.0699904655186998e-05
2015-12-17,9.116545717002822e-06
2015-12-18,7.532557270595319e-06
2015-12-21,9.512444448356305e-06
2015-12-22,8.32463021360752e-06
2015-12-23,7.92861342602258e-06
2015-12-24,7.92861342602258e-06
2015-12-25,8.50230536308949e-06
2015-12-28,9.116545717002822e-06
2015-12-29,9.116545717002822e-06
2015-12-30,8.32463021360752e-06
2015-12-31,6.344152519766055e-06
2016-01-01,7.322904605588931e-06
2016-01-04,8.720607641343747e-06
2016-01-05,7.92861342602258e-06
2016-01-06,8.32463021360752e-06
2016-01-07,7.92861342602258e-06
2016-01-08,7.92861342602258e-06
2016-01-11,8.32463021360752e-06
2016-01-12,8.32463021360752e-06
2016-01-13,8.720607641343747e-06
2016-01-14,9.908303843175759e-06
2016-01-15,9.512444448356305e-06
2016-01-18,9.771312372341967e-06
2016-01-19,1.0304123909676832e-05
2016-01-20,1.0304123909676832e-05
2016-01-21,1.1095646087921907e-05
2016-01-22,1.2282634586968655e-05
2016-01-25,1.2282634586968655e-05
2016-01-26,1.2282634586968655e-05
2016-01-27,1.2678218846096101e-05
2016-01-28,1.3864736012392243e-05
2016-01-29,1.3073763831750185e-05
2016-02-01,1.3864736012392243e-05
2016-02-02,1.3469269551036334e-05
2016-02-03,1.3073763831750185e-05
2016-02-04,1.1491348215653119e-05
2016-02-05,1.1887011045930151e-05
2016-02-08,1.2678218846096101e-05
2016-02-09,1.1887011045930151e-05
2016-02-10,1.2282634586968655e-05
2016-02-11,1.1095646087921907e-05
2016-02-12,1.1887011045930151e-05
2016-02-15,1.2168771255760547e-05
2016-02-16,1.1887011045930151e-05
2016-02-17,1.1887011045930151e-05
2016-02-18,1.1887011045930151e-05
2016-02-19,1.2282634586968655e-05
2016-02-22,1.3073763831750185e-05
2016-02-23,1.2678218846096101e-05
2016-02-24,1.3073763831750185e-05
2016-02-25,1.2678218846096101e-05
2016-02-26,1.3073763831750185e-05
2016-02-29,1.3073763831750185e-05
2016-03-01,1.3073763831750185e-05
2016-03-02,1.4260163223367428e-05
2016-03-03,1.1095646087921907e-05
2016-03-04,1.1491348215653119e-05
2016-03-07,1.2678218846096101e-05
2016-03-08,1.1491348215653119e-05
2016-03-09,1.1887011045930151e-05
2016-03-10,1.2678218846096101e-05
2016-03-11,1.3073763831750185e-05
2016-03-14,1.3469269551036334e-05
2016-03-15,1.3469269551036334e-05
2016-03-16,1.2282634586968655e-05
2016-03-17,1.1491348215653119e-05
2016-03-18,1.1887011045930151e-05
2016-03-21,1.2282634586968655e-05
2016-03-22,1.1887011045930151e-05
2016-03-23,1.1887011045930151e-05
2016-03-24,1.1887011045930151e-05
2016-03-25,1.2183430553314167e-05
2016-03-28,1.1491348215653119e-05
2016-03-29,9.116545717002822e-06
2016-03-30,7.92861342602258e-06
2016-03-31,8.32463021360752e-06
2016-04-01,9.116545717002822e-06
2016-04-04,9.116545717002822e-06
2016-04-05,9.116545717002822e-06
2016-04-06,9.116545717002822e-06
2016-04-07,9.116545717002822e-06
2016-04-08,9.116545717002822e-06
2016-04-11,9.116545717002822e-06
2016-04-12,8.720607641343747e-06
2016-04-13,9.116545717002822e-06
2016-04-14,8.720607641343747e-06
2016-04-15,8.720607641343747e-06
2016-04-18,8.720607641343747e-06
2016-04-19,8.32463021360752e-06
2016-04-20,9.116545717002822e-06
2016-04-21,9.116545717002822e-06
2016-04-22,9.116545717002822e-06
2016-04-25,9.908303843175759e-06
2016-04-26,9.512444448356305e-06
2016-04-27,9.512444448356305e-06
2016-04-28,8.720607641343747e-06
2016-04-29,8.720607641343747e-06
2016-05-02,8.720607641343747e-06
2016-05-03,8.32463021360752e-06
2016-05-04,7.532557270595319e-06
2016-05-05,7.92861342602258e-06
2016-05-06,7.532557270595319e-06
2016-05-09,9.512444448356305e-06
2016-05-10,9.512444448356305e-06
2016-05-11,1.0304123909676832e-05
2016-05-12,1.0699904655186998e-05
2016-05-13,1.1491348215653119e-05
2016-05-16,1.1095646087921907e-05
2016-05-17,1.1095646087921907e-05
2016-05-18,1.1887011045930151e-05
2016-05-19,1.2282634586968655e-05
2016-05-20,1.3073763831750185e-05
2016-05-23,1.3864736012392243e-05
2016-05-24,1.3864736012392243e-05
2016-05-25,1.3073763831750185e-05
2016-05-26,1.2282634586968655e-05
2016-05-27,1.2678218846096101e-05
2016-05-30,1.3561699332198529e-05
2016-05-31,1.3469269551036334e-05
2016-06-01,1.1887011045930151e-05
2016-06-02,1.1491348215653119e-05
2016-06-03,1.1887011045930151e-05
2016-06-06,1.1095646087921907e-05
2016-06-07,1.1095646087921907e-05
2016-06-08,9.512444448356305e-06
2016-06-09,1.0304123909676832e-05
2016-06-10,1.0304123909676832e-05
2016-06-13,1.0699904655186998e-05
2016-06-14,1.0699904655186998e-05
2016-06-15,1.0304123909676832e-05
2016-06-16,1.0699904655186998e-05
2016-06-17,1.0699904655186998e-05
2016-06-20,1.1095646087921907e-05
2016-06-21,1.0699904655186998e-05
2016-06-22,1.0699904655186998e-05
2016-06-23,1.2282634586968655e-05
2016-06-24,1.0699904655186998e-05
2016-06-27,1.0699904655186998e-05
2016-06-28,1.0304123909676832e-05
2016-06-29,1.0304123909676832e-05
2016-06-30,1.0304123909676832e-05
2016-07-01,1.1095646087921907e-05
2016-07-04,1.1456204868087738e-05
2016-07-05,1.1095646087921907e-05
2016-07-06,1.0699904655186998e-05
2016-07-07,1.1491348215653119e-05
2016-07-08,1.1095646087921907e-05
2016-07-11,1.2282634586968655e-05
2016-07-12,1.1491348215653119e-05
2016-07-13,1.2282634586968655e-05
2016-07-14,1.2678218846096101e-05
2016-07-15,1.2678218846096101e-05
2016-07-18,1.2678218846096101e-05
2016-07-19,1.2282634586968655e-05
2016-07-20,1.2678218846096101e-05
2016-07-21,1.2678218846096101e-05
2016-07-22,1.3073763831750185e-05
2016-07-25,1.2678218846096101e-05
2016-07-26,1.2282634586968655e-05
2016-07-27,1.2282634586968655e-05
2016-07-28,9.908303843175759e-06
2016-07-29,1.1095646087921907e-05
2016-08-01,1.1491348215653119e-05
2016-08-02,1.1491348215653119e-05
2016-08-03,1.1095646087921907e-05
2016-08-04,1.0304123909676832e-05
2016-08-05,1.1095646087921907e-05
2016-08-08,1.2282634586968655e-05
2016-08-09,1.1491348215653119e-05
2016-08-10,1.1095646087921907e-05
2016-08-11,1.1095646087921907e-05
2016-08-12,1.1491348215653119e-05
2016-08-15,1.2282634586968655e-05
2016-08-16,1.0699904655186998e-05
2016-08-17,1.1887011045930151e-05
2016-08-18,1.1887011045930151e-05
2016-08-19,1.1887011045930151e-05
2016-08-22,1.1491348215653119e-05
2016-08-23,1.1887011045930151e-05
2016-08-24,1.2282634586968655e-05
2016-08-25,1.3073763831750185e-05
2016-08-26,1.3469269551036334e-05
2016-08-29,1.3073763831750185e-05
2016-08-30,1.3073763831750185e-05
2016-08-31,1.3073763831750185e-05
2016-09-01,1.3073763831750185e-05
2016-09-02,1.3073763831750185e-05
2016-09-05,1.2710898163126316e-05
2016-09-06,1.2678218846096101e-05
2016-09-07,1.3469269551036334e-05
2016-09-08,1.3864736012392243e-05
2016-09-09,1.3864736012392243e-05
2016-09-12,1.4655551191511407e-05
2016-09-13,1.4260163223367428e-05
2016-09-14,1.3073763831750185e-05
2016-09-15,1.1491348215653119e-05
2016-09-16,1.1887011045930151e-05
2016-09-19,1.1887011045930151e-05
2016-09-20,1.1887011045930151e-05
2016-09-21,8.720607641343747e-06
2016-09-22,7.136461739776223e-06
2016-09-23,7.136461739776223e-06
2016-09-26,9.908303843175759e-06
2016-09-27,1.0304123909676832e-05
2016-09-28,1.0699904655186998e-05
2016-09-29,1.0304123909676832e-05
2016-09-30,1.1491348215653119e-05
2016-10-03,1.2678218846096101e-05
2016-10-04,1.3073763831750185e-05
2016-10-05,1.2678218846096101e-05
2016-10-06,1.3073763831750185e-05
2016-10-07,1.3073763831750185e-05
2016-10-10,1.3048252442748876e-05
2016-10-11,1.3864736012392243e-05
2016-10-12,1.4655551191511407e-05
2016-10-13,1.1887011045930151e-05
2016-10-14,1.2678218846096101e-05
2016-10-17,1.3469269551036334e-05
2016-10-18,1.3469269551036334e-05
2016-10-19,1.3864736012392243e-05
2016-10-20,1.3864736012392243e-05
2016-10-21,1.3469269551036334e-05
2016-10-24,1.3073763831750185e-05
2016-10-25,1.3469269551036334e-05
2016-10-26,1.3073763831750185e-05
2016-10-27,1.1887011045930151e-05
2016-10-28,1.1887011045930151e-05
2016-10-31,1.3469269551036334e-05
2016-11-01,1.3864736012392243e-05
2016-11-02,1.4655551191511407e-05
2016-11-03,1.5050899925261874e-05
2016-11-04,1.5050899925261874e-05
2016-11-07,1.623671079520328e-05
2016-11-08,1.7027055344120967e-05
2016-11-09,1.781724314131594e-05
2016-11-10,1.900223106310328e-05
2016-11-11,2.0936418137385004e-05
2016-11-14,2.17658330252668e-05
2016-11-15,2.0186866643179258e-05
2016-11-16,1.8607274248516603e-05
2016-11-17,1.742216883293679e-05
2016-11-18,1.742216883293679e-05
2016-11-21,1.8212278277252025e-05
2016-11-22,1.9397148728561575e-05
2016-11-23,2.0186866643179258e-05
2016-11-24,2.001768861625841e-05
2016-11-25,1.9397148728561575e-05
2016-11-28,1.900223106310328e-05
2016-11-29,1.900223106310328e-05
2016-11-30,1.900223106310328e-05
2016-12-01,1.900223106310328e-05
2016-12-02,1.9397148728561575e-05
2016-12-05,1.9397148728561575e-05
2016-12-06,1.9397148728561575e-05
2016-12-07,2.0581666907881768e-05
2016-12-08,2.0186866643179258e-05
2016-12-09,2.1371150091376023e-05
2016-12-12,2.0186866643179258e-05
2016-12-13,2.1371150091376023e-05
2016-12-14,2.17658330252668e-05
2016-12-15,2.0186866643179258e-05
2016-12-16,2.0186866643179258e-05
2016-12-19,2.0581666907881768e-05
2016-12-20,2.0581666907881768e-05
2016-12-21,2.0581666907881768e-05
2016-12-22,2.0186866643179258e-05
2016-12-23,2.0581666907881768e-05
2016-12-26,2.0134043043240624e-05
2016-12-27,2.0186866643179258e-05
2016-12-28,2.0976428054764185e-05
2016-12-29,1.8607274248516603e-05
2016-12-30,2.0186866643179258e-05
2017-01-02,2.1099548694003545e-05
2017-01-03,2.0976428054764185e-05
2017-01-04,2.0976428054764185e-05
2017-01-05,2.0581666907881768e-05
2017-01-06,2.0976428054764185e-05
2017-01-09,1.9792027252663047e-05
2017-01-10,2.0581666907881768e-05
2017-01-11,2.0581666907881768e-05
2017-01-12,2.0581666907881768e-05
2017-01-13,2.0976428054764185e-05
2017-01-16,2.1646635431471495e-05
2017-01-17,2.17658330252668e-05
2017-01-18,2.0976428054764185e-05
2017-01-19,2.0581666907881768e-05
2017-01-20,1.9792027252663047e-05
2017-01-23,2.0186866643179258e-05
2017-01-24,2.0186866643179258e-05
2017-01-25,1.9792027252663047e-05
2017-01-26,2.0186866643179258e-05
2017-01-27,2.0581666907881768e-05
2017-01-30,2.0186866643179258e-05
2017-01-31,2.0581666907881768e-05
2017-02-01,2.0186866643179258e-05
2017-02-02,2.0581666907881768e-05
2017-02-03,2.0186866643179258e-05
2017-02-06,2.0976428054764185e-05
2017-02-07,2.0976428054764185e-05
2017-02-08,2.1371150091376023e-05
2017-02-09,2.1371150091376023e-05
2017-02-10,2.17658330252668e-05
2017-02-13,2.0581666907881768e-05
2017-02-14,2.1371150091376023e-05
2017-02-15,2.1371150091376023e-05
2017-02-16,2.0976428054764185e-05
2017-02-17,2.0976428054764185e-05
2017-02-20,2.105716386635592e-05
2017-02-21,2.0976428054764185e-05
2017-02-22,2.0581666907881768e-05
2017-02-23,2.0186866643179258e-05
2017-02-24,2.0581666907881768e-05
2017-02-27,1.9792027252663047e-05
2017-02-28,2.0976428054764185e-05
2017-03-01,2.492188974012599e-05
2017-03-02,2.6498981064992932e-05
2017-03-03,2.8075448361919442e-05
2017-03-06,2.9257389613679408e-05
2017-03-07,3.0045155697155934e-05
2017-03-08,2.886344815444808e-05
2017-03-09,2.886344815444808e-05
2017-03-10,2.9651292125398854e-05
2017-03-13,3.122651284970246e-05
2017-03-14,3.08327660516472e-05
2017-03-15,2.886344815444808e-05
2017-03-16,2.886344815444808e-05
2017-03-17,2.886344815444808e-05
2017-03-20,3.0045155697155934e-05
2017-03-21,3.0438980336500165e-05
2017-03-22,3.0438980336500165e-05
2017-03-23,3.0045155697155934e-05
2017-03-24,3.08327660516472e-05
2017-03-27,3.08327660516472e-05
2017-03-28,3.08327660516472e-05
2017-03-29,3.08327660516472e-05
2017-03-30,3.08327660516472e-05
2017-03-31,3.0045155697155934e-05
2017-04-03,3.122651284970246e-05
2017-04-04,3.122651284970246e-05
2017-04-05,3.1620220738659555e-05
2017-04-06,3.122651284970246e-05
2017-04-07,3.240751982014345e-05
2017-04-10,3.240751982014345e-05
2017-04-11,3.240751982014345e-05
2017-04-12,3.2013889726290046e-05
2017-04-13,3.2013889726290046e-05
2017-04-14,3.2519002446163014e-05
2017-04-17,3.280111102821337e-05
2017-04-18,3.240751982014345e-05
2017-04-19,3.2013889726290046e-05
2017-04-20,3.122651284970246e-05
2017-04-21,3.122651284970246e-05
2017-04-24,3.2013889726290046e-05
2017-04-25,3.240751982014345e-05
2017-04-26,3.280111102821337e-05
2017-04-27,3.2013889726290046e-05
2017-04-28,3.1620220738659555e-05
2017-05-01,3.280111102821337e-05
2017-05-02,3.240751982014345e-05
2017-05-03,3.358817681675674e-05
